,Latitude,Logitude,VWC
87,896222.4771,4645720.555,0.3351305359388748
88,896231.8764,4645720.555,0.3342489595842614
89,896241.2756,4645720.555,0.33399683632151367
90,896250.6749,4645720.555,0.33245844549386316
91,896260.0741,4645720.555,0.3331404606937798
92,896269.4734,4645720.555,0.33599748008854036
93,896278.8727,4645720.555,0.33147457899043764
94,896288.2719,4645720.555,0.3317406779504492
95,896297.6712,4645720.555,0.33594181664996575
96,896307.0705,4645720.555,0.3312491796374675
97,896316.4697,4645720.555,0.33610276735206507
98,896325.869,4645720.555,0.3317099574659482
99,896335.2682,4645720.555,0.3343294231836027
100,896344.6675,4645720.555,0.33348194350598526
101,896354.0668,4645720.555,0.33318515309842284
102,896363.466,4645720.555,0.3340722682284764
103,896372.8653,4645720.555,0.33799065808676665
104,896382.2646,4645720.555,0.3345009655348662
105,896391.6638,4645720.555,0.3343551699245885
106,896401.0631,4645720.555,0.334439010173874
107,896410.4623,4645720.555,0.3392209194166588
108,896448.0594,4645720.555,0.3431085591602145
109,896457.4587,4645720.555,0.34328981520862695
110,896466.8579,4645720.555,0.3438305901307606
111,896476.2572,4645720.555,0.3356542990323695
112,896485.6564,4645720.555,0.33500386506257956
113,896495.0557,4645720.555,0.3426974337026682
114,896504.455,4645720.555,0.3414424846858299
115,896617.2461,4645720.555,0.3425477056228466
116,896626.6454,4645720.555,0.3311301069451709
117,896636.0446,4645720.555,0.34103046203023046
118,896645.4439,4645720.555,0.3345520388123207
119,896654.8432,4645720.555,0.3345305919593344
120,896664.2424,4645720.555,0.3387397047468264
121,896673.6417,4645720.555,0.3365183457007614
122,896683.0409,4645720.555,0.3344381172923752
123,896692.4402,4645720.555,0.3352561222984596
124,896701.8395,4645720.555,0.3352423370348499
125,896711.2387,4645720.555,0.33396073059215775
126,896720.638,4645720.555,0.3340896531171556
127,896730.0373,4645720.555,0.3339632827210827
128,896739.4365,4645720.555,0.3335933859822455
129,896748.8358,4645720.555,0.33318460208894973
130,896758.235,4645720.555,0.3351183449781117
131,896203.6786,4645711.156,0.33369414583855705
132,896213.0778,4645711.156,0.33454183118773323
133,896222.4771,4645711.156,0.33176828180313894
134,896231.8764,4645711.156,0.3317302003624597
135,896241.2756,4645711.156,0.33381876943566163
136,896250.6749,4645711.156,0.3321039251371408
137,896260.0741,4645711.156,0.33162425913962623
138,896269.4734,4645711.156,0.33492811978886994
139,896278.8727,4645711.156,0.33266666321373356
140,896288.2719,4645711.156,0.33282274445152377
141,896297.6712,4645711.156,0.3329073486470888
142,896307.0705,4645711.156,0.3354299876917521
143,896316.4697,4645711.156,0.33529888350029363
144,896325.869,4645711.156,0.33210635117528536
145,896335.2682,4645711.156,0.33527636564733804
146,896344.6675,4645711.156,0.33272786547254674
147,896354.0668,4645711.156,0.3313116911188393
148,896363.466,4645711.156,0.3368324779874377
149,896372.8653,4645711.156,0.33374957269559746
150,896382.2646,4645711.156,0.335851596140914
151,896391.6638,4645711.156,0.33352872405265704
152,896401.0631,4645711.156,0.33771681805188003
153,896410.4623,4645711.156,0.3380057070386914
154,896438.6601,4645711.156,0.33487340824656103
155,896448.0594,4645711.156,0.3342304251772326
156,896457.4587,4645711.156,0.33598478283971445
157,896466.8579,4645711.156,0.33428412557643394
158,896476.2572,4645711.156,0.3344065751099241
159,896485.6564,4645711.156,0.3345326825464104
160,896495.0557,4645711.156,0.3415277648246091
161,896504.455,4645711.156,0.3341878573451777
162,896513.8542,4645711.156,0.3342438463117171
163,896523.2535,4645711.156,0.3342095805135003
164,896532.6528,4645711.156,0.33883417452970965
165,896598.4476,4645711.156,0.3415483366777771
166,896607.8468,4645711.156,0.32716038273913556
167,896617.2461,4645711.156,0.33406420485300303
168,896626.6454,4645711.156,0.3348223909274101
169,896636.0446,4645711.156,0.33392937914421683
170,896645.4439,4645711.156,0.33220950653579234
171,896654.8432,4645711.156,0.33489874552767207
172,896664.2424,4645711.156,0.3385887405139314
173,896673.6417,4645711.156,0.33368349979057876
174,896683.0409,4645711.156,0.3343959904867999
175,896692.4402,4645711.156,0.33398676848425773
176,896701.8395,4645711.156,0.3352706070667334
177,896711.2387,4645711.156,0.3346758151557634
178,896720.638,4645711.156,0.3344372599224252
179,896730.0373,4645711.156,0.33701689901830834
180,896739.4365,4645711.156,0.3375638522233138
181,896748.8358,4645711.156,0.3361318034017477
182,896758.235,4645711.156,0.33607885668628423
183,896194.2793,4645701.757,0.3377824087422169
184,896203.6786,4645701.757,0.3365363480339928
185,896213.0778,4645701.757,0.33210398421739434
186,896222.4771,4645701.757,0.3371245264344034
187,896231.8764,4645701.757,0.33212246613166224
188,896241.2756,4645701.757,0.33301786548210427
189,896250.6749,4645701.757,0.3324509672325662
190,896260.0741,4645701.757,0.3318460127168294
191,896269.4734,4645701.757,0.3347129436704819
192,896278.8727,4645701.757,0.33336264800275045
193,896288.2719,4645701.757,0.3324181677134731
194,896297.6712,4645701.757,0.33478953691852786
195,896307.0705,4645701.757,0.33491189862591303
196,896316.4697,4645701.757,0.3330747323844302
197,896325.869,4645701.757,0.33503505709966624
198,896335.2682,4645701.757,0.33289397258316633
199,896344.6675,4645701.757,0.33512797220433144
200,896354.0668,4645701.757,0.3358752231150175
201,896363.466,4645701.757,0.3362713154392718
202,896372.8653,4645701.757,0.33344328101042464
203,896382.2646,4645701.757,0.3368145112841445
204,896391.6638,4645701.757,0.3336028629980379
205,896401.0631,4645701.757,0.3350376359462721
206,896410.4623,4645701.757,0.3316449968224956
207,896419.8616,4645701.757,0.33343744176989853
208,896429.2609,4645701.757,0.3371814637859246
209,896438.6601,4645701.757,0.3311978445561421
210,896448.0594,4645701.757,0.3417223691534721
211,896457.4587,4645701.757,0.33130753223764237
212,896466.8579,4645701.757,0.3349947101132087
213,896476.2572,4645701.757,0.3348960556522104
214,896485.6564,4645701.757,0.33224517791347363
215,896495.0557,4645701.757,0.33116490731885195
216,896504.455,4645701.757,0.3394712975844344
217,896513.8542,4645701.757,0.3345006016700552
218,896523.2535,4645701.757,0.3342839069450187
219,896532.6528,4645701.757,0.3343789686862854
220,896542.052,4645701.757,0.3341277605474172
221,896551.4513,4645701.757,0.33473653609734216
222,896560.8505,4645701.757,0.34082798087081495
223,896570.2498,4645701.757,0.33418072650567027
224,896579.6491,4645701.757,0.33412095807247055
225,896589.0483,4645701.757,0.3345027939356312
226,896598.4476,4645701.757,0.333177429191316
227,896607.8468,4645701.757,0.33297206134615026
228,896617.2461,4645701.757,0.3339913878950244
229,896626.6454,4645701.757,0.3297507696226376
230,896636.0446,4645701.757,0.3349601574141916
231,896645.4439,4645701.757,0.33361482870031484
232,896654.8432,4645701.757,0.3373248865124988
233,896664.2424,4645701.757,0.3376371795343303
234,896673.6417,4645701.757,0.3336861478674035
235,896683.0409,4645701.757,0.33377418460566943
236,896692.4402,4645701.757,0.33371392283156553
237,896701.8395,4645701.757,0.33420838948448117
238,896711.2387,4645701.757,0.33453705772391196
239,896720.638,4645701.757,0.3337632961494816
240,896730.0373,4645701.757,0.33484457969323655
241,896739.4365,4645701.757,0.3337618698472422
242,896748.8358,4645701.757,0.3341000928556099
243,896194.2793,4645692.358,0.3365359915405767
244,896203.6786,4645692.358,0.3347465865493615
245,896213.0778,4645692.358,0.335346306393357
246,896222.4771,4645692.358,0.3319644962132027
247,896231.8764,4645692.358,0.3345589545612385
248,896241.2756,4645692.358,0.33462864727484204
249,896250.6749,4645692.358,0.3336792931286734
250,896260.0741,4645692.358,0.33460148442070964
251,896269.4734,4645692.358,0.3327557198419724
252,896278.8727,4645692.358,0.33468956550147266
253,896288.2719,4645692.358,0.33261445463790407
254,896297.6712,4645692.358,0.33452701365312976
255,896307.0705,4645692.358,0.33451074887600385
256,896316.4697,4645692.358,0.33474671863397765
257,896325.869,4645692.358,0.3347909068037602
258,896335.2682,4645692.358,0.33485443457149
259,896344.6675,4645692.358,0.3352055139550456
260,896354.0668,4645692.358,0.3352153708601776
261,896363.466,4645692.358,0.3329686928007747
262,896372.8653,4645692.358,0.3331364427888755
263,896382.2646,4645692.358,0.33337339126612286
264,896391.6638,4645692.358,0.33354420078825875
265,896401.0631,4645692.358,0.3365671122124849
266,896410.4623,4645692.358,0.3334724333660014
267,896419.8616,4645692.358,0.331358225370237
268,896429.2609,4645692.358,0.332653728661847
269,896438.6601,4645692.358,0.33371716592773143
270,896448.0594,4645692.358,0.33405806181843095
271,896457.4587,4645692.358,0.3377326513909375
272,896466.8579,4645692.358,0.33215300277920634
273,896476.2572,4645692.358,0.3331587919469427
274,896485.6564,4645692.358,0.33213414358143445
275,896495.0557,4645692.358,0.333920470971343
276,896504.455,4645692.358,0.334272657127748
277,896513.8542,4645692.358,0.3342747152974028
278,896523.2535,4645692.358,0.33417162358781843
279,896532.6528,4645692.358,0.3342296916453611
280,896542.052,4645692.358,0.3343649411810607
281,896551.4513,4645692.358,0.33462058357346547
282,896560.8505,4645692.358,0.33215009463810474
283,896570.2498,4645692.358,0.3314046002404788
284,896579.6491,4645692.358,0.3339327603043258
285,896589.0483,4645692.358,0.3376561920381375
286,896598.4476,4645692.358,0.3378865381555495
287,896607.8468,4645692.358,0.33323957291082773
288,896617.2461,4645692.358,0.3343352267305931
289,896626.6454,4645692.358,0.3327983883052954
290,896636.0446,4645692.358,0.3319073342304762
291,896645.4439,4645692.358,0.3343725945500902
292,896654.8432,4645692.358,0.3368983508596651
293,896664.2424,4645692.358,0.33693818223045385
294,896673.6417,4645692.358,0.3366789391587512
295,896683.0409,4645692.358,0.33326233105795006
296,896692.4402,4645692.358,0.3334440083818379
297,896701.8395,4645692.358,0.33344293000571973
298,896711.2387,4645692.358,0.33388965883455646
299,896720.638,4645692.358,0.3331976523359429
300,896730.0373,4645692.358,0.3333558171436839
301,896739.4365,4645692.358,0.3334526927025954
302,896748.8358,4645692.358,0.3375012061261561
303,895846.5066,4645682.958,0.34288235910571846
304,895855.9059,4645682.958,0.3349457935459693
305,895865.3051,4645682.958,0.347940450325729
306,896194.2793,4645682.958,0.3354336528825973
307,896203.6786,4645682.958,0.33297609465137457
308,896213.0778,4645682.958,0.33312395829326047
309,896222.4771,4645682.958,0.33471173260665643
310,896231.8764,4645682.958,0.3346677645556671
311,896241.2756,4645682.958,0.33462978431180784
312,896250.6749,4645682.958,0.3345325882770763
313,896260.0741,4645682.958,0.3343679390449789
314,896269.4734,4645682.958,0.33210334733475444
315,896278.8727,4645682.958,0.33439744641375635
316,896288.2719,4645682.958,0.33192366129331186
317,896297.6712,4645682.958,0.33421814978840386
318,896307.0705,4645682.958,0.3343427501063423
319,896316.4697,4645682.958,0.334575678558198
320,896325.869,4645682.958,0.33472255962890846
321,896335.2682,4645682.958,0.334835602723612
322,896344.6675,4645682.958,0.3348414262100719
323,896354.0668,4645682.958,0.3352389300487746
324,896363.466,4645682.958,0.3331843221464769
325,896372.8653,4645682.958,0.33544932445020736
326,896382.2646,4645682.958,0.3331074324098277
327,896391.6638,4645682.958,0.3360788957570922
328,896401.0631,4645682.958,0.3330726851075591
329,896410.4623,4645682.958,0.3333239026395893
330,896419.8616,4645682.958,0.3312978615653194
331,896429.2609,4645682.958,0.33234115651975904
332,896438.6601,4645682.958,0.3332175576624014
333,896448.0594,4645682.958,0.33300188550885856
334,896457.4587,4645682.958,0.3330482519089466
335,896466.8579,4645682.958,0.33335396995332583
336,896476.2572,4645682.958,0.3317503633158799
337,896485.6564,4645682.958,0.3371895504088516
338,896495.0557,4645682.958,0.33785434167742534
339,896504.455,4645682.958,0.33374445933375924
340,896513.8542,4645682.958,0.33414667088988104
341,896523.2535,4645682.958,0.33425330388301094
342,896532.6528,4645682.958,0.3346771087965157
343,896542.052,4645682.958,0.333503444981762
344,896551.4513,4645682.958,0.33429488346062597
345,896560.8505,4645682.958,0.334417927833838
346,896570.2498,4645682.958,0.33446781014381766
347,896579.6491,4645682.958,0.33377060791650814
348,896589.0483,4645682.958,0.3319121463652313
349,896598.4476,4645682.958,0.33413832214535755
350,896607.8468,4645682.958,0.3329780018731183
351,896617.2461,4645682.958,0.3343899731685593
352,896626.6454,4645682.958,0.3368568417455717
353,896636.0446,4645682.958,0.3320389853009136
354,896645.4439,4645682.958,0.33452625329401614
355,896654.8432,4645682.958,0.3334133232293
356,896664.2424,4645682.958,0.3361970767140414
357,896673.6417,4645682.958,0.3360947687795272
358,896683.0409,4645682.958,0.33622705476195147
359,896692.4402,4645682.958,0.33611938386989176
360,896701.8395,4645682.958,0.33610871220618416
361,896711.2387,4645682.958,0.3332101221513129
362,896720.638,4645682.958,0.3332070228756345
363,896730.0373,4645682.958,0.3354172237893053
364,896739.4365,4645682.958,0.3353442588839042
365,895790.111,4645673.559,0.3410219597587541
366,895799.5103,4645673.559,0.3403946171511991
367,895808.9096,4645673.559,0.3382565215395825
368,895818.3088,4645673.559,0.3323214658854042
369,895827.7081,4645673.559,0.33207638302100906
370,895837.1073,4645673.559,0.33352797022222697
371,895846.5066,4645673.559,0.33362607887921236
372,895855.9059,4645673.559,0.33812208374841296
373,895865.3051,4645673.559,0.3341883286018594
374,895874.7044,4645673.559,0.33387562501341533
375,895884.1037,4645673.559,0.33280060948321705
376,895893.5029,4645673.559,0.33231394775778206
377,895902.9022,4645673.559,0.3377270558646039
378,896194.2793,4645673.559,0.33515559071425843
379,896203.6786,4645673.559,0.3320996463070816
380,896213.0778,4645673.559,0.3329066971569207
381,896222.4771,4645673.559,0.33280332057800843
382,896231.8764,4645673.559,0.3347083267945861
383,896241.2756,4645673.559,0.3345586199124894
384,896250.6749,4645673.559,0.3343373048739315
385,896260.0741,4645673.559,0.333804556108857
386,896269.4734,4645673.559,0.33405143630525913
387,896278.8727,4645673.559,0.3330636512348375
388,896288.2719,4645673.559,0.3339721366662687
389,896297.6712,4645673.559,0.3341717891970305
390,896307.0705,4645673.559,0.3324431339449121
391,896316.4697,4645673.559,0.3345605299703761
392,896325.869,4645673.559,0.3344775389738839
393,896335.2682,4645673.559,0.33462235397657925
394,896344.6675,4645673.559,0.334783951027353
395,896354.0668,4645673.559,0.3350879951062671
396,896363.466,4645673.559,0.3352492605944269
397,896372.8653,4645673.559,0.33538734436398815
398,896382.2646,4645673.559,0.33308981376567326
399,896391.6638,4645673.559,0.33562323815649675
400,896401.0631,4645673.559,0.3330154993706688
401,896410.4623,4645673.559,0.335564160526713
402,896419.8616,4645673.559,0.3351929872461688
403,896429.2609,4645673.559,0.3351227047341213
404,896438.6601,4645673.559,0.33129510455194333
405,896448.0594,4645673.559,0.33165879209894683
406,896457.4587,4645673.559,0.33250224461471806
407,896466.8579,4645673.559,0.3328086962480687
408,896476.2572,4645673.559,0.33170078972644873
409,896485.6564,4645673.559,0.3339442265419869
410,896495.0557,4645673.559,0.3373269730623554
411,896504.455,4645673.559,0.3339232488159759
412,896513.8542,4645673.559,0.33483777440828383
413,896523.2535,4645673.559,0.3347858506136759
414,896532.6528,4645673.559,0.33396272065536425
415,896542.052,4645673.559,0.3336182920571513
416,896551.4513,4645673.559,0.33761458843771525
417,896560.8505,4645673.559,0.33397627285101295
418,896570.2498,4645673.559,0.33364134663415734
419,896579.6491,4645673.559,0.3340397891427468
420,896589.0483,4645673.559,0.33372290297998486
421,896598.4476,4645673.559,0.33683485913975836
422,896607.8468,4645673.559,0.3367606621035934
423,896617.2461,4645673.559,0.3366676273751954
424,896626.6454,4645673.559,0.3343768028127525
425,896636.0446,4645673.559,0.3360375167004097
426,896645.4439,4645673.559,0.3358986127651623
427,896654.8432,4645673.559,0.33127739299428005
428,896664.2424,4645673.559,0.33580078527097856
429,896673.6417,4645673.559,0.33575787733529794
430,896683.0409,4645673.559,0.3356653347939802
431,896692.4402,4645673.559,0.3355579519537215
432,896701.8395,4645673.559,0.3357700068321798
433,896711.2387,4645673.559,0.33563156421979684
434,896720.638,4645673.559,0.33547285491516443
435,896730.0373,4645673.559,0.335296619538611
436,896739.4365,4645673.559,0.3350910008902413
437,896814.6306,4645673.559,0.3340956800613003
438,896824.0299,4645673.559,0.3340054210349809
439,895790.111,4645664.16,0.3317306667447991
440,895799.5103,4645664.16,0.33832230657029944
441,895808.9096,4645664.16,0.3319446793583329
442,895818.3088,4645664.16,0.333591431475289
443,895827.7081,4645664.16,0.3327324674405656
444,895837.1073,4645664.16,0.33721265782434556
445,895846.5066,4645664.16,0.3370639596407875
446,895855.9059,4645664.16,0.33719285039796254
447,895865.3051,4645664.16,0.3336272368735142
448,895874.7044,4645664.16,0.33363517771039647
449,895884.1037,4645664.16,0.33725805847416784
450,895893.5029,4645664.16,0.3371787441755353
451,895902.9022,4645664.16,0.33682303770352556
452,895912.3014,4645664.16,0.33297442665095955
453,895921.7007,4645664.16,0.3371442533792768
454,896194.2793,4645664.16,0.33473228521153786
455,896203.6786,4645664.16,0.3348073145138514
456,896213.0778,4645664.16,0.33285807393939953
457,896222.4771,4645664.16,0.33476147458160416
458,896231.8764,4645664.16,0.33468472772042607
459,896241.2756,4645664.16,0.3344591103504404
460,896250.6749,4645664.16,0.3342702759269597
461,896260.0741,4645664.16,0.33419737259283855
462,896269.4734,4645664.16,0.33391706604658994
463,896278.8727,4645664.16,0.3333480687183476
464,896288.2719,4645664.16,0.33362365329957516
465,896297.6712,4645664.16,0.3319524499543545
466,896307.0705,4645664.16,0.33430495157526324
467,896316.4697,4645664.16,0.3345799455218334
468,896325.869,4645664.16,0.33431154014964753
469,896335.2682,4645664.16,0.33441684616393885
470,896344.6675,4645664.16,0.33468981297298983
471,896354.0668,4645664.16,0.3348346704232682
472,896363.466,4645664.16,0.3349639875369011
473,896372.8653,4645664.16,0.3351353300107323
474,896382.2646,4645664.16,0.33531083086632363
475,896391.6638,4645664.16,0.3329354133172513
476,896401.0631,4645664.16,0.33529216960466135
477,896410.4623,4645664.16,0.3353746395177133
478,896419.8616,4645664.16,0.33525693082487706
479,896429.2609,4645664.16,0.33239425531130945
480,896438.6601,4645664.16,0.3321773033741491
481,896448.0594,4645664.16,0.33123801331772773
482,896457.4587,4645664.16,0.3319516585581436
483,896466.8579,4645664.16,0.3320593422131947
484,896476.2572,4645664.16,0.3352204952461441
485,896485.6564,4645664.16,0.3364789259628038
486,896495.0557,4645664.16,0.3334461196422245
487,896504.455,4645664.16,0.3336483740157474
488,896513.8542,4645664.16,0.33510111398257425
489,896523.2535,4645664.16,0.3353366756827407
490,896532.6528,4645664.16,0.3338286643341446
491,896542.052,4645664.16,0.3331976032123079
492,896551.4513,4645664.16,0.3367162530890739
493,896560.8505,4645664.16,0.3365521808754035
494,896570.2498,4645664.16,0.33659101140670683
495,896579.6491,4645664.16,0.33363317572228424
496,896589.0483,4645664.16,0.3368616411929584
497,896598.4476,4645664.16,0.3333700552253762
498,896607.8468,4645664.16,0.3364764061407965
499,896617.2461,4645664.16,0.3362001198522828
500,896626.6454,4645664.16,0.3359158960234901
501,896636.0446,4645664.16,0.3354947270077134
502,896645.4439,4645664.16,0.33530742987032836
503,896654.8432,4645664.16,0.3354219677726011
504,896664.2424,4645664.16,0.33540502282139023
505,896673.6417,4645664.16,0.335385153329965
506,896683.0409,4645664.16,0.33538699594760735
507,896692.4402,4645664.16,0.33535928917152563
508,896701.8395,4645664.16,0.33534259676726413
509,896711.2387,4645664.16,0.33534975229746694
510,896720.638,4645664.16,0.3329705279481083
511,896730.0373,4645664.16,0.33294388671408753
512,896739.4365,4645664.16,0.33498660391884627
513,896748.8358,4645664.16,0.33294714484849625
514,896758.235,4645664.16,0.334677566110507
515,896767.6343,4645664.16,0.33475984522393404
516,896777.0336,4645664.16,0.3345326646819403
517,896786.4328,4645664.16,0.33451253877221737
518,896795.8321,4645664.16,0.334341390556254
519,896805.2314,4645664.16,0.3345882493081743
520,896814.6306,4645664.16,0.3328547636576054
521,896824.0299,4645664.16,0.3342838585946974
522,895780.7118,4645654.761,0.337968634171591
523,895790.111,4645654.761,0.33357997741545165
524,895799.5103,4645654.761,0.3372582952189052
525,895808.9096,4645654.761,0.3335765345864755
526,895818.3088,4645654.761,0.3358757427786465
527,895827.7081,4645654.761,0.33307559713201434
528,895837.1073,4645654.761,0.33341026850401145
529,895846.5066,4645654.761,0.33353935300008797
530,895855.9059,4645654.761,0.3336498605432383
531,895865.3051,4645654.761,0.33242102575121
532,895874.7044,4645654.761,0.3361227354247055
533,895884.1037,4645654.761,0.33338582176268683
534,895893.5029,4645654.761,0.33705782381549515
535,895902.9022,4645654.761,0.3364021292646144
536,895912.3014,4645654.761,0.3354385189303963
537,895921.7007,4645654.761,0.33607470024203134
538,895931.1,4645654.761,0.3326882023632254
539,895940.4992,4645654.761,0.3380994500849265
540,896034.4919,4645654.761,0.3379460231905279
541,896043.8911,4645654.761,0.3332181161995714
542,896053.2904,4645654.761,0.3367544308377748
543,896062.6896,4645654.761,0.33389072393776864
544,896072.0889,4645654.761,0.3334560273940799
545,896081.4882,4645654.761,0.33652474616160355
546,896090.8874,4645654.761,0.3329752288239563
547,896100.2867,4645654.761,0.3328485548930144
548,896109.6859,4645654.761,0.33254910602011756
549,896119.0852,4645654.761,0.3346823136182059
550,896128.4845,4645654.761,0.3344644675198284
551,896137.8837,4645654.761,0.334535760023876
552,896147.283,4645654.761,0.33449815099233815
553,896156.6823,4645654.761,0.3344202933789271
554,896166.0815,4645654.761,0.3344158717949048
555,896175.4808,4645654.761,0.33458025011596176
556,896184.88,4645654.761,0.3311691227380954
557,896194.2793,4645654.761,0.33272364324646214
558,896203.6786,4645654.761,0.33459251400877854
559,896213.0778,4645654.761,0.3327409980406968
560,896222.4771,4645654.761,0.334618285332427
561,896231.8764,4645654.761,0.3345192670895336
562,896241.2756,4645654.761,0.3343654852160145
563,896250.6749,4645654.761,0.33421186063919733
564,896260.0741,4645654.761,0.33407350398579627
565,896269.4734,4645654.761,0.3340148225970831
566,896278.8727,4645654.761,0.33406909960342895
567,896288.2719,4645654.761,0.3339054449585692
568,896297.6712,4645654.761,0.3337012314861994
569,896307.0705,4645654.761,0.33412303100097485
570,896316.4697,4645654.761,0.3340088346481806
571,896325.869,4645654.761,0.33417665590478024
572,896335.2682,4645654.761,0.33428082372171214
573,896344.6675,4645654.761,0.33446466040614947
574,896354.0668,4645654.761,0.33461815867111105
575,896363.466,4645654.761,0.33469624988244695
576,896372.8653,4645654.761,0.33483346925693336
577,896382.2646,4645654.761,0.33504724113217266
578,896391.6638,4645654.761,0.3350226871178214
579,896401.0631,4645654.761,0.33500618727662423
580,896410.4623,4645654.761,0.3352051302512674
581,896419.8616,4645654.761,0.33368999952047024
582,896429.2609,4645654.761,0.3333456711695051
583,896438.6601,4645654.761,0.33123850300827523
584,896448.0594,4645654.761,0.3313856154139617
585,896457.4587,4645654.761,0.33130796186177325
586,896466.8579,4645654.761,0.33194074618664227
587,896476.2572,4645654.761,0.3352178374201272
588,896485.6564,4645654.761,0.33559096460611043
589,896495.0557,4645654.761,0.333454769114616
590,896504.455,4645654.761,0.33365736911570476
591,896513.8542,4645654.761,0.33562176207515904
592,896523.2535,4645654.761,0.33384728207095415
593,896532.6528,4645654.761,0.3338081676817851
594,896542.052,4645654.761,0.3332166463568295
595,896551.4513,4645654.761,0.33603911065217773
596,896560.8505,4645654.761,0.33391310321566947
597,896570.2498,4645654.761,0.33217919143894065
598,896579.6491,4645654.761,0.3327259444344645
599,896589.0483,4645654.761,0.3359952294059029
600,896598.4476,4645654.761,0.333408939092592
601,896607.8468,4645654.761,0.3357477131350615
602,896617.2461,4645654.761,0.33593276800285476
603,896626.6454,4645654.761,0.3357108598993872
604,896636.0446,4645654.761,0.33542972722352404
605,896645.4439,4645654.761,0.33537163965218464
606,896654.8432,4645654.761,0.3350708078627316
607,896664.2424,4645654.761,0.33479083025492873
608,896673.6417,4645654.761,0.3351280271567558
609,896683.0409,4645654.761,0.33514339501047297
610,896692.4402,4645654.761,0.33513710241004996
