,Latitude,Logitude,VWC
260,896354.0668,4645692.358,0.39965960229597464
261,896363.466,4645692.358,0.383431590153438
262,896372.8653,4645692.358,0.3849203754511991
263,896382.2646,4645692.358,0.3866002976211305
264,896391.6638,4645692.358,0.387811306471683
265,896401.0631,4645692.358,0.4057617516518713
266,896410.4623,4645692.358,0.38730248833058506
267,896419.8616,4645692.358,0.3616891399839532
268,896429.2609,4645692.358,0.3804366899828875
269,896438.6601,4645692.358,0.2929185192410606
270,896448.0594,4645692.358,0.391454488934294
271,896457.4587,4645692.358,0.41048805767558727
272,896466.8579,4645692.358,0.3385188504259565
273,896476.2572,4645692.358,0.30919689689815016
274,896485.6564,4645692.358,0.3390686560297328
275,896495.0557,4645692.358,0.3904789945268689
276,896504.455,4645692.358,0.3929759311561347
277,896513.8542,4645692.358,0.3929905232095326
278,896523.2535,4645692.358,0.3922596214941945
279,896532.6528,4645692.358,0.3926713135985876
280,896542.052,4645692.358,0.39363020852854935
281,896551.4513,4645692.358,0.39544266720127075
282,896560.8505,4645692.358,0.37645772931511323
283,896570.2498,4645692.358,0.3705679507331219
284,896579.6491,4645692.358,0.3905661236917038
285,896589.0483,4645692.358,0.4101780120706101
286,896598.4476,4645692.358,0.41111207440192454
287,896607.8468,4645692.358,0.3068418748468601
288,896617.2461,4645692.358,0.3934195384086666
289,896626.6454,4645692.358,0.38157957351410404
290,896636.0446,4645692.358,0.3745398006841816
291,896645.4439,4645692.358,0.3936844695411408
292,896654.8432,4645692.358,0.40710493705687295
293,896664.2424,4645692.358,0.4072664547914735
294,896673.6417,4645692.358,0.40621521420338647
295,896683.0409,4645692.358,0.3858129006811961
296,896692.4402,4645692.358,0.3871009602953305
297,896701.8395,4645692.358,0.3870933148022281
298,896711.2387,4645692.358,0.390260542008026
299,896720.638,4645692.358,0.3853543401524055
300,896730.0373,4645692.358,0.3864757002477047
301,896739.4365,4645692.358,0.3871625305706108
302,896748.8358,4645692.358,0.4095495382595784
303,895846.5066,4645682.958,0.4233657996283759
304,895855.9059,4645682.958,0.3977483475290733
305,895865.3051,4645682.958,0.4341232663239705
306,896194.2793,4645682.958,0.4011655306431554
307,896203.6786,4645682.958,0.38370260757073194
308,896213.0778,4645682.958,0.38483186261833463
309,896222.4771,4645682.958,0.396088897484766
310,896231.8764,4645682.958,0.39577717189579537
311,896241.2756,4645682.958,0.39550789878452747
312,896250.6749,4645682.958,0.39481879634558464
313,896260.0741,4645682.958,0.39365146284559416
314,896269.4734,4645682.958,0.3760884022391284
315,896278.8727,4645682.958,0.3938606647934666
316,896288.2719,4645682.958,0.37466879264616365
317,896297.6712,4645682.958,0.3925894839045972
318,896307.0705,4645682.958,0.3934728777922347
319,896316.4697,4645682.958,0.39512429870375876
320,896325.869,4645682.958,0.3961656591290138
321,896335.2682,4645682.958,0.39696711437851034
322,896344.6675,4645682.958,0.39700840185215813
323,896354.0668,4645682.958,0.3998266327141036
324,896363.466,4645682.958,0.3852598315019454
325,896372.8653,4645682.958,0.40122907945023617
326,896382.2646,4645682.958,0.3847146970712972
327,896391.6638,4645682.958,0.40378201522030543
328,896401.0631,4645682.958,0.38446834493557336
329,896410.4623,4645682.958,0.3862494321425292
330,896419.8616,4645682.958,0.3634489369069417
331,896429.2609,4645682.958,0.3330335703955649
332,896438.6601,4645682.958,0.38549546534386436
333,896448.0594,4645682.958,0.383966388489763
334,896457.4587,4645682.958,0.3124194906196337
335,896466.8579,4645682.958,0.3035068371754996
336,896476.2572,4645682.958,0.35025707152719204
337,896485.6564,4645682.958,0.40828576238549985
338,896495.0557,4645682.958,0.4109815164495934
339,896504.455,4645682.958,0.38923110361160407
340,896513.8542,4645682.958,0.3920827113449857
341,896523.2535,4645682.958,0.3928387201249789
342,896532.6528,4645682.958,0.3958434208860614
343,896542.052,4645682.958,0.3875223551195462
344,896551.4513,4645682.958,0.3931335118664721
345,896560.8505,4645682.958,0.3940058743853008
346,896570.2498,4645682.958,0.3943595310088659
347,896579.6491,4645682.958,0.3894164923694576
348,896589.0483,4645682.958,0.34554058102715557
349,896598.4476,4645682.958,0.3920235202449663
350,896607.8468,4645682.958,0.38377244014898226
351,896617.2461,4645682.958,0.3938076808265143
352,896626.6454,4645682.958,0.406936616008893
353,896636.0446,4645682.958,0.3755799099826923
354,896645.4439,4645682.958,0.39477388245285777
355,896654.8432,4645682.958,0.38688340807201616
356,896664.2424,4645682.958,0.40426124352858006
357,896673.6417,4645682.958,0.40384638093441944
358,896683.0409,4645682.958,0.4043828056613987
359,896692.4402,4645682.958,0.4039461960689212
360,896701.8395,4645682.958,0.4039029220637255
361,896711.2387,4645682.958,0.38544274890496805
362,896720.638,4645682.958,0.38542077559674764
363,896730.0373,4645682.958,0.40109070332961033
364,896739.4365,4645682.958,0.4005733952479793
365,895790.111,4645673.559,0.41800675314438973
366,895799.5103,4645673.559,0.4161996367310465
367,895808.9096,4645673.559,0.41261237119928473
368,895818.3088,4645673.559,0.33360761502042924
369,895827.7081,4645673.559,0.34075256009518035
370,895837.1073,4645673.559,0.38769623467200703
371,895846.5066,4645673.559,0.38839180743890817
372,895855.9059,4645673.559,0.41206722080540154
373,895865.3051,4645673.559,0.39237805704508905
374,895874.7044,4645673.559,0.39016104473529556
375,895884.1037,4645673.559,0.38159712193055273
376,895893.5029,4645673.559,0.3777522509076849
377,895902.9022,4645673.559,0.41046536760192415
378,896194.2793,4645673.559,0.3992357717923225
379,896203.6786,4645673.559,0.37605916226953473
380,896213.0778,4645673.559,0.3824352676099605
381,896222.4771,4645673.559,0.38161854093529207
382,896231.8764,4645673.559,0.3960647508885522
383,896241.2756,4645673.559,0.39500335596782027
384,896250.6749,4645673.559,0.3934342720718957
385,896260.0741,4645673.559,0.3896571789592953
386,896269.4734,4645673.559,0.39140751523522727
387,896278.8727,4645673.559,0.3844042963996148
388,896288.2719,4645673.559,0.39084529502957255
389,896297.6712,4645673.559,0.3922607956337802
390,896307.0705,4645673.559,0.3787728863953168
391,896316.4697,4645673.559,0.3950168979353695
392,896325.869,4645673.559,0.3944285066676488
393,896335.2682,4645673.559,0.3954552190415486
394,896344.6675,4645673.559,0.39660091312384044
395,896354.0668,4645673.559,0.3987565310655035
396,896363.466,4645673.559,0.39989987442838
397,896372.8653,4645673.559,0.4008788635676581
398,896382.2646,4645673.559,0.38458978404690014
399,896391.6638,4645673.559,0.4019343061923639
400,896401.0631,4645673.559,0.3840629083262235
401,896410.4623,4645673.559,0.40169474414016026
402,896419.8616,4645673.559,0.3995009064906527
403,896429.2609,4645673.559,0.39900261609639215
404,896438.6601,4645673.559,0.3697028800321077
405,896448.0594,4645673.559,0.3529266637772661
406,896457.4587,4645673.559,0.32833734002662723
407,896466.8579,4645673.559,0.31940330013052187
408,896476.2572,4645673.559,0.3517022993464381
409,896485.6564,4645673.559,0.390647417258459
410,896495.0557,4645673.559,0.4088430165105067
411,896504.455,4645673.559,0.3904986889466757
412,896513.8542,4645673.559,0.3969825112330025
413,896523.2535,4645673.559,0.3966143808498821
414,896532.6528,4645673.559,0.3907785372024938
415,896542.052,4645673.559,0.38833660026827904
416,896551.4513,4645673.559,0.4100093078769467
417,896560.8505,4645673.559,0.39087461983693783
418,896570.2498,4645673.559,0.38850005308080937
419,896579.6491,4645673.559,0.3913249389437542
420,896589.0483,4645673.559,0.3890782729328458
421,896598.4476,4645673.559,0.4068474757001045
422,896607.8468,4645673.559,0.4065466038757579
423,896617.2461,4645673.559,0.40616934448768144
424,896626.6454,4645673.559,0.39371430536800633
425,896636.0446,4645673.559,0.4036142215601095
426,896645.4439,4645673.559,0.4030509607808802
427,896654.8432,4645673.559,0.36956294986856625
428,896664.2424,4645673.559,0.402654266543918
429,896673.6417,4645673.559,0.402480273220809
430,896683.0409,4645673.559,0.4021050096702001
431,896692.4402,4645673.559,0.4016695681388119
432,896701.8395,4645673.559,0.40252945879538016
433,896711.2387,4645673.559,0.40196806869804064
434,896720.638,4645673.559,0.4013244963871554
435,896730.0373,4645673.559,0.40023564084141494
436,896739.4365,4645673.559,0.3987778415343233
437,896814.6306,4645673.559,0.39172119552352486
438,896824.0299,4645673.559,0.3910812752289871
439,895790.111,4645664.16,0.37314403919142064
440,895799.5103,4645664.16,0.4127725707657796
441,895808.9096,4645664.16,0.3748348458714995
442,895818.3088,4645664.16,0.29658407847516743
443,895827.7081,4645664.16,0.32162561234344333
444,895837.1073,4645664.16,0.40837946384063806
445,895846.5066,4645664.16,0.40777648700926367
446,895855.9059,4645664.16,0.40829914396777656
447,895865.3051,4645664.16,0.38840001741064073
448,895874.7044,4645664.16,0.3884563165187054
449,895884.1037,4645664.16,0.40856356521509407
450,895893.5029,4645664.16,0.4082419426953847
451,895902.9022,4645664.16,0.4067995393232679
452,895912.3014,4645664.16,0.3836415340380503
453,895921.7007,4645664.16,0.40810208119511704
454,896194.2793,4645664.16,0.39623461176405234
455,896203.6786,4645664.16,0.3967665560492203
456,896213.0778,4645664.16,0.3820511198738333
457,896222.4771,4645664.16,0.3964415591581458
458,896231.8764,4645664.16,0.3958974376889409
459,896241.2756,4645664.16,0.3942978510354893
460,896250.6749,4645664.16,0.3929590488699861
461,896260.0741,4645664.16,0.3924421773176773
462,896269.4734,4645664.16,0.3904548542215754
463,896278.8727,4645664.16,0.3864207653029617
464,896288.2719,4645664.16,0.38837461051468714
465,896297.6712,4645664.16,0.3748962374663434
466,896307.0705,4645664.16,0.39320489299196004
467,896316.4697,4645664.16,0.39515455070998706
468,896325.869,4645664.16,0.3932516048016535
469,896335.2682,4645664.16,0.3939982055398826
470,896344.6675,4645664.16,0.39593349121678256
471,896354.0668,4645664.16,0.39696050453642645
472,896363.466,4645664.16,0.39787733965884275
473,896372.8653,4645664.16,0.3990921270412468
474,896382.2646,4645664.16,0.4003363966038742
475,896391.6638,4645664.16,0.3826979173180814
476,896401.0631,4645664.16,0.4002040916085032
477,896410.4623,4645664.16,0.4007887884881699
478,896419.8616,4645664.16,0.3999542549854167
479,896429.2609,4645664.16,0.37838672074440555
480,896438.6601,4645664.16,0.37667269193764596
481,896448.0594,4645664.16,0.36519370369395315
482,896457.4587,4645664.16,0.34438867492046804
483,896466.8579,4645664.16,0.3757407397707237
484,896476.2572,4645664.16,0.3996959332726171
485,896485.6564,4645664.16,0.4054041530307506
486,896495.0557,4645664.16,0.38711592875248685
487,896504.455,4645664.16,0.3885498759548228
488,896513.8542,4645664.16,0.39884954154359975
489,896523.2535,4645664.16,0.4005196317129629
490,896532.6528,4645664.16,0.38982810194900525
491,896542.052,4645664.16,0.3853539918746516
492,896551.4513,4645664.16,0.4063665236204468
493,896560.8505,4645664.16,0.40570120450794434
494,896570.2498,4645664.16,0.4058586638000865
495,896579.6491,4645664.16,0.3884421227823591
496,896589.0483,4645664.16,0.40695607795192656
497,896598.4476,4645664.16,0.38657664569107697
498,896607.8468,4645664.16,0.4053939350559695
499,896617.2461,4645664.16,0.4042735835707401
500,896626.6454,4645664.16,0.40312104505556956
501,896636.0446,4645664.16,0.4014131885604229
502,896645.4439,4645664.16,0.40031228415276787
503,896654.8432,4645664.16,0.40111814707443133
504,896664.2424,4645664.16,0.4010042006572439
505,896673.6417,4645664.16,0.40086332952973835
506,896683.0409,4645664.16,0.4008763933580612
507,896692.4402,4645664.16,0.4006799572891837
508,896701.8395,4645664.16,0.40056161113936184
509,896711.2387,4645664.16,0.40061234256403655
510,896720.638,4645664.16,0.38349878374023066
511,896730.0373,4645664.16,0.3827974713925797
512,896739.4365,4645664.16,0.39803768574705045
513,896748.8358,4645664.16,0.3828357512656832
514,896758.235,4645664.16,0.3958466631601685
515,896767.6343,4645664.16,0.39643000730474454
516,896777.0336,4645664.16,0.39481933804235525
517,896786.4328,4645664.16,0.3946766489551479
518,896795.8321,4645664.16,0.39346323882615636
519,896805.2314,4645664.16,0.39521342306456203
520,896814.6306,4645664.16,0.3820249669921034
521,896824.0299,4645664.16,0.39305534754607147
522,895780.7118,4645654.761,0.41144497689230286
523,895790.111,4645654.761,0.38806495633634924
524,895799.5103,4645654.761,0.40856452522407455
525,895808.9096,4645654.761,0.3880405472969181
526,895818.3088,4645654.761,0.40295822210934495
527,895827.7081,4645654.761,0.31162229038550987
528,895837.1073,4645654.761,0.3018655553444354
529,895846.5066,4645654.761,0.38777693652376055
530,895855.9059,4645654.761,0.3885604151678924
531,895865.3051,4645654.761,0.3785982206081995
532,895874.7044,4645654.761,0.40395978675209854
533,895884.1037,4645654.761,0.3866884276104161
534,895893.5029,4645654.761,0.40775160600262234
535,895902.9022,4645654.761,0.4050927394772944
536,895912.3014,4645654.761,0.4011852626534123
537,895921.7007,4645654.761,0.40376500224599166
538,895931.1,4645654.761,0.380709049464953
539,895940.4992,4645654.761,0.4119754404328046
540,896034.4919,4645654.761,0.4113532884978016
541,896043.8911,4645654.761,0.3854994252721388
542,896053.2904,4645654.761,0.40652133585412625
543,896062.6896,4645654.761,0.39026809339860796
544,896072.0889,4645654.761,0.3871861729346378
545,896081.4882,4645654.761,0.40558995569238454
546,896090.8874,4645654.761,0.38367090545684235
547,896100.2867,4645654.761,0.3819759146466732
548,896109.6859,4645654.761,0.3796101187887755
549,896119.0852,4645654.761,0.3958803221375464
550,896128.4845,4645654.761,0.3943358324048042
551,896137.8837,4645654.761,0.3948412834610461
552,896147.283,4645654.761,0.39457464217850186
553,896156.6823,4645654.761,0.39402264567535233
554,896166.0815,4645654.761,0.39399129743833633
555,896175.4808,4645654.761,0.39515671022768073
556,896184.88,4645654.761,0.3672020832224667
557,896194.2793,4645654.761,0.3809890501674123
558,896203.6786,4645654.761,0.39524365902630504
559,896213.0778,4645654.761,0.38112616172144115
560,896222.4771,4645654.761,0.39542637308485684
561,896231.8764,4645654.761,0.39472435151714447
562,896241.2756,4645654.761,0.3936340656387145
563,896250.6749,4645654.761,0.3925448949656651
564,896260.0741,4645654.761,0.3915639711289474
565,896269.4734,4645654.761,0.39114793061665193
566,896278.8727,4645654.761,0.39153274484857764
567,896288.2719,4645654.761,0.39037246279356747
568,896297.6712,4645654.761,0.388924625932077
569,896307.0705,4645654.761,0.39191510877615043
570,896316.4697,4645654.761,0.3911054771338079
571,896325.869,4645654.761,0.3922952997181207
572,896335.2682,4645654.761,0.3930338308413852
573,896344.6675,4645654.761,0.39433719993419636
574,896354.0668,4645654.761,0.3954254750788631
575,896363.466,4645654.761,0.3959791277493677
576,896372.8653,4645654.761,0.39695198848272945
577,896382.2646,4645654.761,0.3984675927047704
578,896391.6638,4645654.761,0.3982935091506211
579,896401.0631,4645654.761,0.3981765282383594
580,896410.4623,4645654.761,0.39958699821705523
581,896419.8616,4645654.761,0.38884499331126626
582,896429.2609,4645654.761,0.3864037671120433
583,896438.6601,4645654.761,0.36517942765685013
584,896448.0594,4645654.761,0.3608906330851099
585,896457.4587,4645654.761,0.3631544811375428
586,896466.8579,4645654.761,0.37480377184806407
587,896476.2572,4645654.761,0.39967708976325367
588,896485.6564,4645654.761,0.40180343570905674
589,896495.0557,4645654.761,0.3871772519591078
590,896504.455,4645654.761,0.3886136495988435
591,896513.8542,4645654.761,0.4019283206259866
592,896523.2535,4645654.761,0.3899600983609832
593,896532.6528,4645654.761,0.38968278436305553
594,896542.052,4645654.761,0.3854890043509447
595,896551.4513,4645654.761,0.4036206850955976
596,896560.8505,4645654.761,0.3904267584617025
597,896570.2498,4645654.761,0.3766876085937688
598,896579.6491,4645654.761,0.38100723070351394
599,896589.0483,4645654.761,0.40344274496073884
600,896598.4476,4645654.761,0.3868523253297365
601,896607.8468,4645654.761,0.40243905699943133
602,896617.2461,4645654.761,0.4031894615783064
603,896626.6454,4645654.761,0.40228961571682054
604,896636.0446,4645654.761,0.40114961194521026
605,896645.4439,4645654.761,0.4007675199800666
606,896654.8432,4645654.761,0.39863467659405577
607,896664.2424,4645654.761,0.39664968561248753
608,896673.6417,4645654.761,0.3990403511174622
609,896683.0409,4645654.761,0.39914930644168956
610,896692.4402,4645654.761,0.399104693034252
